Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_03379	3404.68718649152	2.52636056336096	0.0764188749070045	33.0593791970287	1.14059632526245e-239	4.07232219026462e-238	up	gene:FGSG_03379	gene:FGSG_03379	NA
gene:FGSG_04596	2961.89520452238	4.84946380200627	0.146730183933128	33.0502127920484	1.5446875682299e-239	5.49611514826541e-238	up	gene:FGSG_04596	gene:FGSG_04596	NA
gene:FGSG_02560	6968.53519622939	3.51663564741953	0.106635768035289	32.9780120892997	1.67877047521048e-238	5.95273613024975e-237	up	gene:FGSG_02560	gene:FGSG_02560	NA
gene:FGSG_07204	598.332851489115	4.84156823157317	0.147000522053266	32.9357213426685	6.77414411348283e-238	2.393839186041e-236	up	gene:FGSG_07204	gene:FGSG_07204	NA
gene:FGSG_00524	13997.5484891293	-2.15252057934538	0.0653914347618896	-32.9174698059979	1.23620004450029e-237	4.3536106329102e-236	down	gene:FGSG_00524	gene:FGSG_00524	NA
gene:FGSG_10831	10233.9543137143	-3.07364034953413	0.0934418059002924	-32.8936317092787	2.71060268684815e-237	9.5137560066528e-236	down	gene:FGSG_10831	gene:FGSG_10831	NA
gene:FGSG_04975	10081.5197145333	-6.28073844803464	0.190951640197427	-32.8917753287739	2.88143579834152e-237	1.00791845459554e-235	down	gene:FGSG_04975	gene:FGSG_04975	NA
gene:FGSG_13185	916.763709812531	4.40523301989255	0.134088284832635	32.8532281950734	1.02430548137594e-236	3.57092894079681e-235	up	gene:FGSG_13185	gene:FGSG_13185	NA
gene:FGSG_01847	3287.18171667604	3.46424146333846	0.105512210056093	32.8326120881819	2.01724862472875e-236	7.00892357732936e-235	up	gene:FGSG_01847	gene:FGSG_01847	NA
gene:FGSG_03586	8401.89607486692	6.15622679762908	0.187647847875805	32.8073402776438	4.627067628728e-236	1.60229626180099e-234	up	gene:FGSG_03586	gene:FGSG_03586	NA
gene:FGSG_10228	1562.67111197961	2.91796743686401	0.0892311625565561	32.7012150605407	1.50086558857485e-234	5.17998743470132e-233	up	gene:FGSG_10228	gene:FGSG_10228	NA
gene:FGSG_01307	2039.28657430962	2.1128806789173	0.0646319758278214	32.6909498256092	2.10010709883481e-234	7.22408933599189e-233	up	gene:FGSG_01307	gene:FGSG_01307	NA
gene:FGSG_09787	3083.49014555908	2.40689198475347	0.0737502748762371	32.6357018844006	1.27848148939987e-233	4.38324415273054e-232	up	gene:FGSG_09787	gene:FGSG_09787	NA
gene:FGSG_02691	636.007814074905	7.48406566768285	0.22966899017543	32.5863132936068	6.40959693281438e-233	2.19026292549043e-231	up	gene:FGSG_02691	gene:FGSG_02691	NA
gene:FGSG_11626	18029.5223389451	-2.296224158833	0.0705213066224027	-32.5607148932711	1.47672314259103e-232	5.02960244025905e-231	down	gene:FGSG_11626	gene:FGSG_11626	NA
gene:FGSG_12039	9058.66937935576	3.57324945089213	0.11028029541183	32.4015222986864	2.6124820384785e-230	8.86873410701849e-229	up	gene:FGSG_12039	gene:FGSG_12039	NA
gene:FGSG_00916	6804.6833006436	2.23292893423433	0.0689229851417248	32.397449553916	2.98136438944822e-230	1.00879238197212e-228	up	gene:FGSG_00916	gene:FGSG_00916	NA
gene:FGSG_06267	7779.24218924751	-2.46282014362533	0.0761223211356611	-32.3534556866208	1.24044923753153e-229	4.18358677700374e-228	down	gene:FGSG_06267	gene:FGSG_06267	NA
gene:FGSG_06564	8874.4128840312	2.13728351635595	0.066071281792914	32.3481467039614	1.47312683368145e-229	4.93616674302191e-228	up	gene:FGSG_06564	gene:FGSG_06564	NA
gene:FGSG_11025	686.00395527759	5.73457884976107	0.177276421941036	32.3482321392319	1.46905733599448e-229	4.93616674302191e-228	up	gene:FGSG_11025	gene:FGSG_11025	NA
gene:FGSG_11792	6544.9938186668	3.93793411219809	0.121838453980892	32.3209461670917	3.55282791662944e-229	1.18664452415423e-227	up	gene:FGSG_11792	gene:FGSG_11792	NA
gene:FGSG_02047	3712.17302777451	2.25164943490253	0.0697087184314323	32.3008295887311	6.80971179144439e-229	2.26713041442493e-227	up	gene:FGSG_02047	gene:FGSG_02047	NA
gene:FGSG_04092	2178.37152011151	6.56229977848298	0.203381401314204	32.2659777938342	2.10008278393169e-228	6.9693131874451e-227	up	gene:FGSG_04092	gene:FGSG_04092	NA
