GO_ID	term_name	Ontology	term_size	foreground_size	overlap_size	gene_ratio	background_ratio	pvalue	overlap_genes	qvalue	log10_qvalue
GO:0000176	nuclear exosome (RNase complex)	cellular_component	11	3755	9	0.00239680426098535	0.00142027114267269	0.025938311711729	23548543;23551535;23552688;23553193;23555576;23555639;23556319;23556886;23557759	0.277849699473004	0.556190068618701
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	11	3755	9	0.00239680426098535	0.00142027114267269	0.025938311711729	23548252;23548351;23548406;23548411;23548849;23551728;23554516;23555764;23557261	0.277849699473004	0.556190068618701
GO:0005736	RNA polymerase I complex	cellular_component	11	3755	9	0.00239680426098535	0.00142027114267269	0.025938311711729	23547855;23551307;23551531;23551719;23552729;23553805;23554040;23556684;23558674	0.277849699473004	0.556190068618701
GO:0035673	oligopeptide transmembrane transporter activity	molecular_function	11	3755	9	0.00239680426098535	0.00142027114267269	0.025938311711729	23550738;23550769;23553691;23554315;23555662;23556247;23556716;23557425;23557607	0.277849699473004	0.556190068618701
GO:0004525	ribonuclease III activity	molecular_function	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23549375;23551659;23552393;23555978;23555993	0.277849699473004	0.556190068618701
GO:0005744	TIM23 mitochondrial import inner membrane translocase complex	cellular_component	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23552755;23553548;23555345;23556183;23556650	0.277849699473004	0.556190068618701
GO:0005751	obsolete mitochondrial respiratory chain complex IV	cellular_component	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23549085;23551573;23555866;23558996;23559940	0.277849699473004	0.556190068618701
GO:0008380	RNA splicing	biological_process	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23549904;23552115;23552408;23554117;23558457	0.277849699473004	0.556190068618701
GO:0015935	small ribosomal subunit	cellular_component	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23549975;23553997;23554515;23556603;23557135	0.277849699473004	0.556190068618701
GO:0034388	Pwp2p-containing subcomplex of 90S preribosome	cellular_component	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23547974;23552275;23553213;23554153;23554458	0.277849699473004	0.556190068618701
GO:0035145	exon-exon junction complex	cellular_component	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23548646;23549357;23552115;23556919;23558457	0.277849699473004	0.556190068618701
GO:0042274	ribosomal small subunit biogenesis	biological_process	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23553479;23553713;23554285;23556003;23556772	0.277849699473004	0.556190068618701
GO:0042761	very long-chain fatty acid biosynthetic process	biological_process	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23548114;23554000;23554389;23554427;23559460	0.277849699473004	0.556190068618701
GO:0051016	barbed-end actin filament capping	biological_process	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23548675;23552407;23553765;23555617;23559747	0.277849699473004	0.556190068618701
GO:0070180	large ribosomal subunit rRNA binding	molecular_function	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23548275;23553341;23553659;23553941;23558846	0.277849699473004	0.556190068618701
GO:0070181	small ribosomal subunit rRNA binding	molecular_function	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23547925;23549911;23550121;23554146;23559002	0.277849699473004	0.556190068618701
GO:0140326	ATPase-coupled intramembrane lipid carrier activity	molecular_function	5	3755	5	0.00133155792276964	0.000645577792123951	0.0267513933847094	23548080;23552341;23553860;23555593;23555989	0.277849699473004	0.556190068618701
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	16	3755	12	0.00319573901464714	0.00206584893479664	0.0291876650679727	23548252;23548351;23548406;23548411;23548516;23548849;23551728;23553661;23554516;23555764;23556629;23557261	0.296416954134745	0.528096959678579
GO:0005686	U2 snRNP	cellular_component	16	3755	12	0.00319573901464714	0.00206584893479664	0.0291876650679727	23547848;23548232;23548535;23548636;23550105;23551577;23552493;23553863;23554117;23555800;23556373;23559658	0.296416954134745	0.528096959678579
GO:0005634	nucleus	cellular_component	810	3755	418	0.111318242343542	0.10458360232408	0.032782531228131	23547568;23547596;23547653;23547660;23547683;23547764;23547774;23547789;23547793;23547809;23547811;23547821;23547841;23547938;23547966;23547968;23547985;23547989;23548007;23548024;23548038;23548051;23548057;23548123;23548158;23548231;23548249;23548270;23548272;23548321;23548334;23548368;23548377;23548387;23548407;23548425;23548435;23548482;23548493;23548511;23548550;23548551;23548567;23548572;23548583;23548632;23548636;23548639;23548640;23548657;23548738;23548755;23548765;23548775;23548781;23548791;23548879;23548906;23548945;23548970;23548992;23549022;23549042;23549059;23549077;23549177;23549216;23549223;23549258;23549289;23549326;23549329;23549363;23549373;23549375;23549395;23549425;23549458;23549460;23549466;23549495;23549560;23549611;23549623;23549660;23549702;23549748;23549843;23549858;23549869;23549890;23549892;23549902;23549905;23549910;23549924;23550016;23550041;23550091;23550092;23550149;23550183;23550438;23550537;23550566;23550602;23550611;23550642;23550668;23550726;23550793;23550841;23550907;23551074;23551142;23551192;23551309;23551373;23551432;23551453;23551471;23551492;23551512;23551516;23551517;23551529;23551546;23551577;23551656;23551659;23551669;23551672;23551728;23551733;23551744;23552042;23552091;23552102;23552115;23552180;23552204;23552220;23552295;23552310;23552349;23552380;23552393;23552412;23552417;23552442;23552451;23552492;23552512;23552545;23552550;23552565;23552573;23552590;23552601;23552615;23552644;23552661;23552670;23552682;23552780;23552794;23552812;23552839;23552854;23552858;23552859;23552862;23552871;23552902;23552950;23552982;23553012;23553014;23553025;23553076;23553077;23553099;23553109;23553115;23553174;23553198;23553202;23553214;23553216;23553231;23553264;23553301;23553319;23553368;23553472;23553550;23553568;23553661;23553712;23553761;23553784;23553790;23553805;23553808;23553834;23553864;23553880;23553913;23553914;23553916;23553918;23553919;23553939;23553940;23553951;23553964;23554035;23554047;23554063;23554070;23554077;23554140;23554144;23554150;23554165;23554184;23554185;23554198;23554203;23554260;23554285;23554290;23554330;23554341;23554345;23554354;23554369;23554379;23554395;23554411;23554415;23554422;23554447;23554456;23554471;23554473;23554479;23554491;23554501;23554529;23554546;23554650;23554705;23554756;23554852;23554865;23554898;23554905;23554931;23554981;23554984;23554999;23555004;23555047;23555073;23555163;23555164;23555334;23555359;23555384;23555388;23555389;23555444;23555449;23555459;23555471;23555575;23555580;23555595;23555596;23555638;23555640;23555642;23555656;23555712;23555720;23555733;23555743;23555751;23555755;23555789;23555799;23555811;23555831;23555846;23555853;23555892;23555942;23555944;23555953;23555993;23556040;23556075;23556087;23556113;23556221;23556245;23556250;23556342;23556384;23556395;23556405;23556422;23556474;23556506;23556510;23556548;23556565;23556599;23556651;23556660;23556669;23556676;23556680;23556696;23556702;23556718;23556719;23556726;23556729;23556734;23556797;23556810;23556818;23556912;23556916;23556932;23556937;23556953;23556956;23556958;23556960;23557047;23557049;23557092;23557097;23557169;23557202;23557269;23557322;23557414;23557419;23557436;23557447;23557536;23557567;23557576;23557595;23557606;23557650;23557696;23557713;23557717;23557719;23557750;23557756;23557771;23557774;23557794;23557818;23557843;23557856;23557921;23558115;23558172;23558211;23558251;23558431;23558444;23558457;23558473;23558517;23558629;23558645;23558675;23558701;23558710;23558760;23558795;23558909;23558923;23559091;23559134;23559199;23559212;23559410;23559419;23559434;23559594;23559625;23559694;23559784;23559872;23559905;23559938;23559939;23560030;23560088;23560100;23560125;23560289;23560296;23560418;23560428;23560432;23560464;23560818;23560835	0.329266302664964	0.482452713003522
GO:0003677	DNA binding	molecular_function	276	3755	149	0.0396804260985353	0.0356358941252421	0.0358375625485186	23547568;23547716;23547725;23547799;23547821;23547855;23547893;23548158;23548270;23548382;23548509;23548657;23548738;23548791;23548820;23548884;23548998;23549057;23549068;23549211;23549345;23549347;23549425;23549466;23549604;23549702;23549705;23549890;23549924;23549971;23550061;23550092;23550157;23550191;23550403;23550530;23550548;23550566;23550609;23550611;23551074;23551077;23551156;23551159;23551208;23551307;23551417;23551547;23551548;23551744;23551915;23552018;23552090;23552091;23552268;23552349;23552512;23552656;23552658;23552671;23552682;23552695;23552729;23552834;23552986;23553076;23553077;23553100;23553174;23553451;23553479;23553805;23553866;23553880;23554019;23554040;23554198;23554232;23554239;23554249;23554256;23554282;23554290;23554330;23554367;23554447;23554638;23554645;23554898;23554905;23554954;23555073;23555098;23555811;23555814;23555848;23555853;23555983;23555993;23556013;23556040;23556141;23556276;23556306;23556474;23556514;23556647;23556660;23556679;23556684;23556724;23556734;23556735;23556810;23556847;23556856;23556953;23557092;23557097;23557103;23557436;23557439;23557548;23557576;23557680;23557684;23557708;23557794;23557853;23557856;23557921;23558076;23558123;23558380;23558444;23558446;23558447;23558448;23558473;23558674;23558825;23558979;23559199;23559737;23559795;23559942;23560088;23560633;23560835	0.356038393145065	0.448503167667569
GO:0016567	protein ubiquitination	biological_process	18	3755	13	0.00346205059920107	0.00232408005164622	0.0363745209552544	23548643;23548970;23549363;23549869;23549934;23550071;23551534;23555755;23556196;23556562;23556818;23557818;23558948	0.357487227452715	0.446739470354925
GO:0003724	RNA helicase activity	molecular_function	25	3755	17	0.00452729693741678	0.00322788896061975	0.0389253069422665	23548345;23550003;23550111;23551298;23552522;23553015;23553752;23553919;23553952;23554381;23555595;23555657;23555991;23556702;23556856;23557675;23557776	0.378486495162038	0.421949612019234
GO:0000387	spliceosomal snRNP assembly	biological_process	10	3755	8	0.00213049267643142	0.0012911555842479	0.0447009274780143	23547848;23548232;23548822;23550105;23550170;23552506;23554117;23559658	0.425590080363595	0.371008503113287
GO:0030148	sphingolipid biosynthetic process	biological_process	10	3755	8	0.00213049267643142	0.0012911555842479	0.0447009274780143	23549061;23552382;23553817;23554000;23554389;23554427;23554894;23559460	0.425590080363595	0.371008503113287
GO:0004601	peroxidase activity	molecular_function	15	3755	11	0.00292942743009321	0.00193673337637185	0.0463921292012161	23548694;23549920;23549921;23550033;23550231;23550747;23551003;23551685;23555180;23557505;23557836	0.428307132221329	0.368244693619829
GO:0030488	tRNA methylation	biological_process	15	3755	11	0.00292942743009321	0.00193673337637185	0.0463921292012161	23548317;23548901;23549257;23552410;23553115;23554517;23555526;23556259;23556680;23558795;23560351	0.428307132221329	0.368244693619829
GO:0042744	hydrogen peroxide catabolic process	biological_process	15	3755	11	0.00292942743009321	0.00193673337637185	0.0463921292012161	23547844;23548694;23549921;23550230;23550316;23550507;23551685;23552866;23553722;23557505;23559184	0.428307132221329	0.368244693619829
GO:0000976	transcription cis-regulatory region binding	molecular_function	79	3755	46	0.0122503328894807	0.0102001291155584	0.0515736911129297	23547653;23548249;23548551;23548879;23549177;23549223;23549395;23549460;23549560;23550041;23550537;23550642;23550793;23550841;23551142;23551192;23551453;23552295;23552794;23552854;23552950;23553025;23553214;23553301;23554165;23554756;23554931;23555047;23555334;23555359;23555786;23555944;23556361;23556937;23557567;23557595;23557696;23558115;23558172;23558710;23558909;23559134;23559410;23559594;23560100;23560120	0.455316054100278	0.341687036526329
GO:0000470	maturation of LSU-rRNA	biological_process	7	3755	6	0.00159786950732357	0.000903808908973531	0.0530546351256627	23548584;23552385;23552648;23553255;23553379;23559881	0.455316054100278	0.341687036526329
GO:0004657	proline dehydrogenase activity	molecular_function	7	3755	6	0.00159786950732357	0.000903808908973531	0.0530546351256627	23550482;23552088;23553665;23555435;23558805;23559332	0.455316054100278	0.341687036526329
GO:0005688	U6 snRNP	cellular_component	7	3755	6	0.00159786950732357	0.000903808908973531	0.0530546351256627	23547850;23547947;23547955;23552506;23553933;23559008	0.455316054100278	0.341687036526329
GO:0019773	proteasome core complex, alpha-subunit complex	cellular_component	7	3755	6	0.00159786950732357	0.000903808908973531	0.0530546351256627	23548051;23551661;23552412;23552550;23554369;23557169	0.455316054100278	0.341687036526329
GO:0032259	methylation	biological_process	7	3755	6	0.00159786950732357	0.000903808908973531	0.0530546351256627	23547847;23551828;23553931;23554856;23556174;23558453	0.455316054100278	0.341687036526329
GO:0042542	response to hydrogen peroxide	biological_process	7	3755	6	0.00159786950732357	0.000903808908973531	0.0530546351256627	23548041;23548607;23550230;23550699;23552866;23553722	0.455316054100278	0.341687036526329
GO:0031177	phosphopantetheine binding	molecular_function	31	3755	20	0.00532623169107856	0.0040025823111685	0.0533028641014548	23549697;23550577;23551030;23551040;23551925;23552557;23552955;23553593;23554850;23555233;23555234;23555781;23556145;23557369;23557864;23558237;23558478;23558479;23560589;23560681	0.455316054100278	0.341687036526329
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	87	3755	50	0.0133155792276964	0.0112330535829567	0.0570799702157713	23547596;23547833;23547966;23548227;23548750;23548930;23549009;23549326;23549660;23549748;23550668;23550907;23551432;23552042;23552343;23552583;23553109;23553308;23553568;23554047;23554150;23554185;23554883;23554911;23554972;23555388;23555440;23555629;23555784;23555868;23555988;23556009;23556075;23556087;23556296;23556324;23556365;23556513;23556651;23556705;23557062;23557536;23558211;23558350;23558645;23559212;23559625;23559905;23559930;23560767	0.483065673863101	0.315993821924552
GO:0008115	sarcosine oxidase activity	molecular_function	12	3755	9	0.00239680426098535	0.00154938670109748	0.0592690044985139	23550271;23550406;23550482;23550727;23553665;23554930;23555435;23558805;23559188	0.49247154646947	0.307618856675555
GO:0008171	O-methyltransferase activity	molecular_function	12	3755	9	0.00239680426098535	0.00154938670109748	0.0592690044985139	23549708;23549983;23550198;23550871;23551834;23552253;23555730;23558548;23560514	0.49247154646947	0.307618856675555
