Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_00226	106.4006925635	2.07881871373521	0.187791701731835	11.069811363144	1.75770210363696e-28	5.74289920513005e-28	up	gene:FGSG_00226	gene:FGSG_00226	NA
gene:FGSG_10716	1062.87141239766	0.725826917077816	0.0655686281567944	11.0697285802922	1.75932652769917e-28	5.74639333368997e-28	ns	gene:FGSG_10716	gene:FGSG_10716	NA
gene:FGSG_03531	55.0603695942778	4.67035604241147	0.421944739669864	11.0686438372608	1.78075024660966e-28	5.81453423317453e-28	up	gene:FGSG_03531	gene:FGSG_03531	NA
gene:FGSG_06424	891.88375266016	-1.34131692019162	0.121298358421007	-11.0579973022893	2.00524851489197e-28	6.54550539823185e-28	down	gene:FGSG_06424	gene:FGSG_06424	NA
gene:FGSG_09967	909.528088141449	-1.05338119142493	0.0952682244946709	-11.0570045470287	2.02756134315955e-28	6.61625280399431e-28	down	gene:FGSG_09967	gene:FGSG_09967	NA
gene:FGSG_20039	59.9343838119602	6.15105928132681	0.556327497193786	11.056543694773	2.03800283605561e-28	6.64822979348451e-28	up	gene:FGSG_20039	gene:FGSG_20039	NA
gene:FGSG_04981	325.344313624573	-1.99231088042983	0.180236623628594	-11.0538626407877	2.09981369194559e-28	6.84770739099358e-28	down	gene:FGSG_04981	gene:FGSG_04981	NA
gene:FGSG_07493	82.2719149468795	2.64909431024356	0.239674823058531	11.0528685342834	2.12320208565924e-28	6.92179924273168e-28	up	gene:FGSG_07493	gene:FGSG_07493	NA
gene:FGSG_02611	660.915213044169	1.13176203238281	0.102405205732495	11.0518017544852	2.14858777238344e-28	7.00235372844136e-28	up	gene:FGSG_02611	gene:FGSG_02611	NA
gene:FGSG_08846	545.510805310079	-1.41148553782984	0.127732087602392	-11.050359892524	2.18337823779002e-28	7.11349851292571e-28	down	gene:FGSG_08846	gene:FGSG_08846	NA
gene:FGSG_00320	1961.56178180873	-0.726101887871731	0.0657139168248011	-11.0494385809871	2.20590044754398e-28	7.18461567595797e-28	ns	gene:FGSG_00320	gene:FGSG_00320	NA
gene:FGSG_05455	1041.55131466878	1.23248513549228	0.111545447342093	11.0491747073498	2.21239340425623e-28	7.20349726656259e-28	up	gene:FGSG_05455	gene:FGSG_05455	NA
gene:FGSG_12251	63.5223943793497	3.82814302342503	0.346506338238801	11.0478297247965	2.24578421747523e-28	7.30991819796875e-28	up	gene:FGSG_12251	gene:FGSG_12251	NA
gene:FGSG_09869	1861.78018847247	-0.86289161536725	0.0781256839424459	-11.0449159843891	2.31984566049248e-28	7.54861155522914e-28	ns	gene:FGSG_09869	gene:FGSG_09869	NA
gene:FGSG_10345	1471.0987259383	-0.804658564081744	0.0729244396455559	-11.034141201396	2.61538105046526e-28	8.50758887732243e-28	ns	gene:FGSG_10345	gene:FGSG_10345	NA
gene:FGSG_05501	2826.36495432396	-0.869266461890684	0.0788444826506218	-11.0250766149688	2.89272076708166e-28	9.40679359998855e-28	ns	gene:FGSG_05501	gene:FGSG_05501	NA
gene:FGSG_05370	324.854661277108	1.15164302331617	0.104531111368444	11.0172273903886	3.15631725861486e-28	1.026075632518e-27	up	gene:FGSG_05370	gene:FGSG_05370	NA
gene:FGSG_13962	431.82163642958	3.05256332094795	0.277116470637755	11.0154525060268	3.21914956629541e-28	1.04617308880799e-27	up	gene:FGSG_13962	gene:FGSG_13962	NA
gene:FGSG_06080	423.759524392757	1.50087504639854	0.136264106234569	11.0144563221578	3.25495724729387e-28	1.05747810914593e-27	up	gene:FGSG_06080	gene:FGSG_06080	NA
gene:FGSG_10764	158.732747777599	-1.80358516508116	0.163810806115209	-11.0101720872596	3.41351091619301e-28	1.10864153156407e-27	down	gene:FGSG_10764	gene:FGSG_10764	NA
gene:FGSG_06661	465.991335545106	-1.82218950874483	0.165529395823226	-11.0082532451868	3.48698625650546e-28	1.13214975540475e-27	down	gene:FGSG_06661	gene:FGSG_06661	NA
gene:FGSG_01414	6282.13996272917	-1.03665889938225	0.0941843368278404	-11.0067016905067	3.54754298878708e-28	1.1514501600596e-27	down	gene:FGSG_01414	gene:FGSG_01414	NA
gene:FGSG_02269	236.318296855152	-1.80677447464325	0.16419050027203	-11.0041352675691	3.65000779066346e-28	1.18433659243276e-27	down	gene:FGSG_02269	gene:FGSG_02269	NA
gene:FGSG_05355	625.827734178891	-1.18572471126399	0.107780533234146	-11.0012882260295	3.76711376711667e-28	1.22195162734104e-27	down	gene:FGSG_05355	gene:FGSG_05355	NA
gene:FGSG_13624	85.2600187871465	-3.25589975117189	0.296165914818258	-10.9934992119869	4.10688563310968e-28	1.33174738005692e-27	down	gene:FGSG_13624	gene:FGSG_13624	NA
gene:FGSG_10657	54.0368493952239	3.44802428555547	0.313648352490093	10.9932803988326	4.11685726941591e-28	1.3345629357399e-27	up	gene:FGSG_10657	gene:FGSG_10657	NA
gene:FGSG_07440	390.131366725957	-1.94060988204145	0.176535522614233	-10.9927444250531	4.14138395428347e-28	1.34209356690614e-27	down	gene:FGSG_07440	gene:FGSG_07440	NA
gene:FGSG_10126	89.0297602352249	3.22441532964842	0.293327524692944	10.9925426637809	4.15065425024607e-28	1.34467691198522e-27	up	gene:FGSG_10126	gene:FGSG_10126	NA
gene:FGSG_12502	3633.50007109111	1.23602846923829	0.112518892284353	10.9850749873599	4.50864018156195e-28	1.46019582233007e-27	up	gene:FGSG_12502	gene:FGSG_12502	NA
gene:FGSG_03157	283.379911053827	-2.87023083324963	0.261305056281287	-10.9842146726771	4.55180073115805e-28	1.47371309475955e-27	down	gene:FGSG_03157	gene:FGSG_03157	NA
gene:FGSG_07613	75.7503956243342	3.69696071355598	0.336572818069111	10.9841333437594	4.55590200791208e-28	1.47457984963807e-27	up	gene:FGSG_07613	gene:FGSG_07613	NA
gene:FGSG_05292	774.314286847772	5.09239686691395	0.463632409681273	10.98369475597	4.57808249626134e-28	1.48129581769656e-27	up	gene:FGSG_05292	gene:FGSG_05292	NA
gene:FGSG_10116	5619.51582168775	0.864835850019787	0.0787427978907165	10.9830469984068	4.61103728705933e-28	1.49149266073765e-27	ns	gene:FGSG_10116	gene:FGSG_10116	NA
gene:FGSG_00612	1264.13048406108	0.808122328430472	0.0736004146951411	10.9798610752097	4.77657806424988e-28	1.54455619229367e-27	ns	gene:FGSG_00612	gene:FGSG_00612	NA
gene:FGSG_04474	475.730560197979	1.33257853789813	0.121390257431034	10.9776399366745	4.89546279857543e-28	1.58250458371683e-27	up	gene:FGSG_04474	gene:FGSG_04474	NA
gene:FGSG_08795	116.580999461341	2.81973678485328	0.256932473569824	10.9746220307453	5.06170970886669e-28	1.63573477920118e-27	up	gene:FGSG_08795	gene:FGSG_08795	NA
gene:FGSG_00218	61.2471350855774	7.05249852650527	0.642806566906304	10.9714164253914	5.24443206790679e-28	1.69425427866168e-27	up	gene:FGSG_00218	gene:FGSG_00218	NA
gene:FGSG_01160	3052.65713278816	-0.996338311978332	0.0908186284517414	-10.9706381715262	5.28977125739303e-28	1.70783572182873e-27	ns	gene:FGSG_01160	gene:FGSG_01160	NA
gene:FGSG_08903	163.763098998006	-1.81696414461513	0.16562039061573	-10.9706548684022	5.28879446869338e-28	1.70783572182873e-27	down	gene:FGSG_08903	gene:FGSG_08903	NA
gene:FGSG_09853	1516.09381887217	-1.25004479106489	0.113988887271238	-10.9663741877784	5.54516887154862e-28	1.78973436708274e-27	down	gene:FGSG_09853	gene:FGSG_09853	NA
gene:FGSG_01213	86.0914704285644	1.92709961059397	0.175733818841926	10.9660145286401	5.56726238394759e-28	1.79630522665607e-27	up	gene:FGSG_01213	gene:FGSG_01213	NA
gene:FGSG_00466	377.003641214386	-1.90695589565202	0.173898212318006	-10.9659315655573	5.57237110604711e-28	1.79739347140223e-27	down	gene:FGSG_00466	gene:FGSG_00466	NA
gene:FGSG_11966	1802.12890854928	0.726382438466533	0.0663063024762043	10.954953169455	6.29109002258233e-28	2.0285875457433e-27	ns	gene:FGSG_11966	gene:FGSG_11966	NA
gene:FGSG_10675	71.5335086790677	8.24825545318622	0.752988965784495	10.9540190201763	6.35633139089328e-28	2.04898677525869e-27	up	gene:FGSG_10675	gene:FGSG_10675	NA
gene:FGSG_00663	9372.20647807164	-1.75278519605084	0.160017817426593	-10.9536876845287	6.37963286876544e-28	2.05585803682532e-27	down	gene:FGSG_00663	gene:FGSG_00663	NA
gene:FGSG_00319	468.494963122992	-1.34307995632996	0.122631146348252	-10.952192785639	6.48582085773354e-28	2.08942716742293e-27	down	gene:FGSG_00319	gene:FGSG_00319	NA
gene:FGSG_11609	173.333664675973	1.67578275775516	0.153014427558909	10.9517957521359	6.5143169848823e-28	2.09795452757298e-27	up	gene:FGSG_11609	gene:FGSG_11609	NA
gene:FGSG_12641	161.530254496745	1.6137668524091	0.147504425910539	10.9404639382675	7.3821174014048e-28	2.37669289720601e-27	up	gene:FGSG_12641	gene:FGSG_12641	NA
gene:FGSG_07901	138.251706759531	-2.77032676322911	0.25331524789231	-10.9362811211698	7.73062704819427e-28	2.48812286157922e-27	down	gene:FGSG_07901	gene:FGSG_07901	NA
gene:FGSG_07469	4668.61222246688	0.827073578443383	0.0756486750846621	10.9330874270801	8.00766647233061e-28	2.57648783885989e-27	ns	gene:FGSG_07469	gene:FGSG_07469	NA
gene:FGSG_06302	376.009265939395	1.90233958463514	0.173998995122972	10.9330492586505	8.01103627101837e-28	2.57677134358882e-27	up	gene:FGSG_06302	gene:FGSG_06302	NA
gene:FGSG_01306	1319.19243118494	-0.85113170329955	0.0778684743191829	-10.9303760057088	8.25058385106284e-28	2.65299829794735e-27	ns	gene:FGSG_01306	gene:FGSG_01306	NA
gene:FGSG_06647	1652.28465757962	1.51476504150053	0.138587785722591	10.9300039220817	8.28448432400457e-28	2.6630720487657e-27	up	gene:FGSG_06647	gene:FGSG_06647	NA
gene:FGSG_11058	265.412614514093	1.79009560078195	0.163851686346811	10.9250972064639	8.74467189412991e-28	2.81012826790258e-27	up	gene:FGSG_11058	gene:FGSG_11058	NA
gene:FGSG_07096	199.246147198266	-1.49789167034955	0.137133405068686	-10.9228795828362	8.96089060813895e-28	2.87871738618277e-27	down	gene:FGSG_07096	gene:FGSG_07096	NA
gene:FGSG_03760	318.078627212979	-1.88542159060571	0.172618131996698	-10.9225002541551	8.99840265816468e-28	2.88987162291058e-27	down	gene:FGSG_03760	gene:FGSG_03760	NA
gene:FGSG_08598	278.820889384115	-1.96210741436884	0.179727255370642	-10.9171389187605	9.54554885996905e-28	3.0646391595696e-27	down	gene:FGSG_08598	gene:FGSG_08598	NA
gene:FGSG_06886	2350.3359410439	-0.861441041793241	0.0789257178879077	-10.9145797446744	9.81823340204378e-28	3.15120857547307e-27	ns	gene:FGSG_06886	gene:FGSG_06886	NA
gene:FGSG_05146	142.111891458876	2.71109287549077	0.248487780107746	10.9103669979877	1.02840331806327e-27	3.29968638215901e-27	up	gene:FGSG_05146	gene:FGSG_05146	NA
gene:FGSG_09448	780.039054673181	1.4270060292413	0.130794297375163	10.9103076959706	1.0290744186181e-27	3.30081676901234e-27	up	gene:FGSG_09448	gene:FGSG_09448	NA
gene:FGSG_07144	401.601383281447	-1.69824849410078	0.155734562094568	-10.9047630227999	1.09377894413575e-27	3.50727382706149e-27	down	gene:FGSG_07144	gene:FGSG_07144	NA
gene:FGSG_01886	509.256020868112	-1.64979238575173	0.151301592592187	-10.9039988111594	1.10300781699729e-27	3.53577180717955e-27	down	gene:FGSG_01886	gene:FGSG_01886	NA
gene:FGSG_04859	169.961443656108	1.49988247400841	0.137587098529122	10.9013307936786	1.13583729726264e-27	3.63988219617995e-27	up	gene:FGSG_04859	gene:FGSG_04859	NA
gene:FGSG_08449	1320.78990073524	-0.849256547291262	0.0779130733212628	-10.9000519564859	1.15191493235469e-27	3.6902621316833e-27	ns	gene:FGSG_08449	gene:FGSG_08449	NA
gene:FGSG_08316	545.384112403519	1.42270659457934	0.130558138564279	10.8971115108147	1.18974362370014e-27	3.81027079486274e-27	up	gene:FGSG_08316	gene:FGSG_08316	NA
gene:FGSG_00577	857.551839988761	-1.40745344491086	0.129201995127791	-10.893434296574	1.23878881367998e-27	3.96611607199829e-27	down	gene:FGSG_00577	gene:FGSG_00577	NA
gene:FGSG_09304	770.534168161072	-1.47036143604039	0.134988632075161	-10.892483414616	1.25179426923698e-27	4.00651556837083e-27	down	gene:FGSG_09304	gene:FGSG_09304	NA
gene:FGSG_04275	668.441255930586	-1.36602304136142	0.125483816703382	-10.8860495101963	1.34342149692827e-27	4.29845061161783e-27	down	gene:FGSG_04275	gene:FGSG_04275	NA
gene:FGSG_07219	168.798099623145	-1.68538802288934	0.154882136170022	-10.8817457233364	1.40839492858421e-27	4.50494936378155e-27	down	gene:FGSG_07219	gene:FGSG_07219	NA
gene:FGSG_03347	13025.187000253	1.29247537620712	0.118805806177889	10.8788906686251	1.45320688591485e-27	4.64685117256404e-27	up	gene:FGSG_03347	gene:FGSG_03347	NA
gene:FGSG_01128	988.856513066282	-1.67252778678996	0.153751140469699	-10.8781488168511	1.46508036341343e-27	4.68337205396193e-27	down	gene:FGSG_01128	gene:FGSG_01128	NA
gene:FGSG_04119	4656.24901199894	-0.697536694550161	0.0641368714668602	-10.8757517882764	1.50410683507629e-27	4.80664264517898e-27	ns	gene:FGSG_04119	gene:FGSG_04119	NA
gene:FGSG_06361	1591.53869183713	0.841514839947249	0.0773897134462468	10.8737298857134	1.53782615373146e-27	4.91288244237444e-27	ns	gene:FGSG_06361	gene:FGSG_06361	NA
gene:FGSG_00913	122.020687830793	-3.10267297689506	0.285425820745851	-10.8703304024402	1.59621741874461e-27	5.09785168219669e-27	down	gene:FGSG_00913	gene:FGSG_00913	NA
gene:FGSG_00858	197.749497456108	2.251539412917	0.207153987370613	10.8689166039988	1.6211440902823e-27	5.175863678934e-27	up	gene:FGSG_00858	gene:FGSG_00858	NA
gene:FGSG_01692	567.857403750558	-1.9291818984558	0.177509261608001	-10.8680633392305	1.63637439533757e-27	5.22287931236906e-27	down	gene:FGSG_01692	gene:FGSG_01692	NA
gene:FGSG_11743	251.459311470613	-1.47197108793125	0.135456815947996	-10.8667185008716	1.66066758631957e-27	5.29878341718114e-27	down	gene:FGSG_11743	gene:FGSG_11743	NA
gene:FGSG_05953	1159.92000592161	-1.39275904915867	0.12823688261215	-10.8608305254195	1.77130840282514e-27	5.65006999471703e-27	down	gene:FGSG_05953	gene:FGSG_05953	NA
gene:FGSG_01185	1185.04581295863	-1.69891345734271	0.156459683447917	-10.8584743360308	1.81760430247532e-27	5.79595779113935e-27	down	gene:FGSG_01185	gene:FGSG_01185	NA
gene:FGSG_06746	335.552204998099	-2.15548486027809	0.198515022093094	-10.8580440792399	1.82618690755177e-27	5.82153301748491e-27	down	gene:FGSG_06746	gene:FGSG_06746	NA
gene:FGSG_01057	1370.56489908604	0.93842048833357	0.0864474141632185	10.8553910769589	1.8800030830211e-27	5.99124405096968e-27	ns	gene:FGSG_01057	gene:FGSG_01057	NA
gene:FGSG_09237	1430.72849395445	0.911842822073001	0.084011513752603	10.8537839796364	1.91336493769828e-27	6.09568632767015e-27	ns	gene:FGSG_09237	gene:FGSG_09237	NA
gene:FGSG_08969	1853.07680974071	1.25623808444625	0.11576043237813	10.8520507278581	1.95000391098669e-27	6.21050153625228e-27	up	gene:FGSG_08969	gene:FGSG_08969	NA
gene:FGSG_06894	606.700024412864	-1.29507932924401	0.119361179416475	-10.850088241213	1.99232911631124e-27	6.34335045211763e-27	down	gene:FGSG_06894	gene:FGSG_06894	NA
gene:FGSG_08501	146.685704148811	-1.75151291698957	0.161524949819335	-10.8436060122515	2.13871241562101e-27	6.80732503883798e-27	down	gene:FGSG_08501	gene:FGSG_08501	NA
gene:FGSG_09839	1094.40506740519	-1.28337097126076	0.118357985494926	-10.8431295606647	2.14988324232991e-27	6.84077783991514e-27	down	gene:FGSG_09839	gene:FGSG_09839	NA
gene:FGSG_05192	647.126153428826	-1.21943804935781	0.11249102645048	-10.8403140040208	2.21708766332801e-27	7.05245028144337e-27	down	gene:FGSG_05192	gene:FGSG_05192	NA
gene:FGSG_06701	1330.2932474325	1.4316313767732	0.132193663684513	10.8298033118279	2.48688926377911e-27	7.90824675588725e-27	up	gene:FGSG_06701	gene:FGSG_06701	NA
gene:FGSG_04103	1133.50089060238	-0.948641688369371	0.0876091702123558	-10.8281095012081	2.5333149284838e-27	8.05340582423127e-27	ns	gene:FGSG_04103	gene:FGSG_04103	NA
gene:FGSG_04310	1139.64574117293	1.04491865807687	0.0965120139938792	10.8268247116172	2.56910201601481e-27	8.16466613683775e-27	up	gene:FGSG_04310	gene:FGSG_04310	NA
gene:FGSG_07479	714.979084481113	-0.901026001673055	0.0832794748641334	-10.8193045542499	2.78885472138747e-27	8.86032580093461e-27	ns	gene:FGSG_07479	gene:FGSG_07479	NA
gene:FGSG_11279	107.542703196624	1.86282154256699	0.172184823925029	10.8187324533206	2.80631602472827e-27	8.91306629448973e-27	up	gene:FGSG_11279	gene:FGSG_11279	NA
gene:FGSG_01351	15277.3671882963	0.454901774451536	0.0420534887000404	10.8172184642341	2.85304987152382e-27	9.05871768468495e-27	ns	gene:FGSG_01351	gene:FGSG_01351	NA
gene:FGSG_01435	687.663454839014	-1.30146057234305	0.120346171303477	-10.8143080768324	2.94506617094823e-27	9.34801199693378e-27	down	gene:FGSG_01435	gene:FGSG_01435	NA
gene:FGSG_00371	1341.21582774551	1.55345179096379	0.143693588360338	10.8108636487539	3.05777579499644e-27	9.70279208746342e-27	up	gene:FGSG_00371	gene:FGSG_00371	NA
gene:FGSG_04606	55.4431490305259	3.4139225478304	0.315792965461315	10.8106351984228	3.06540068882993e-27	9.72400696450524e-27	up	gene:FGSG_04606	gene:FGSG_04606	NA
gene:FGSG_13584	825.419910578424	-1.04980817819905	0.0971289412698749	-10.8083972137834	3.14110126527555e-27	9.96109111812037e-27	down	gene:FGSG_13584	gene:FGSG_13584	NA
gene:FGSG_09750	810.882852329381	0.937042087698556	0.086735075747378	10.8034965050098	3.31340487333662e-27	1.05042847699104e-26	ns	gene:FGSG_09750	gene:FGSG_09750	NA
gene:FGSG_20000	422.914496611453	12.8780384704664	1.19202905117585	10.8034602493648	3.31471388638393e-27	1.05052181143616e-26	up	gene:FGSG_20000	gene:FGSG_20000	NA
gene:FGSG_13230	52.9311233851377	2.99726488944064	0.277499857362784	10.8009601083226	3.40622963391625e-27	1.0791952763026e-26	up	gene:FGSG_13230	gene:FGSG_13230	NA
gene:FGSG_03147	68.2649118803925	2.91220327349259	0.269657069608903	10.7996548272081	3.45499947443832e-27	1.09431216146633e-26	up	gene:FGSG_03147	gene:FGSG_03147	NA
gene:FGSG_01418	1606.75324022582	0.809432821885828	0.074951272092133	10.799454089196	3.46256092814711e-27	1.09637173853319e-26	ns	gene:FGSG_01418	gene:FGSG_01418	NA
gene:FGSG_01904	3880.04554059199	-0.782681053961131	0.0724890436666292	-10.7972324419206	3.54735030219284e-27	1.12287572696132e-26	ns	gene:FGSG_01904	gene:FGSG_01904	NA
gene:FGSG_02758	1833.39539412157	0.758868040077668	0.0703059695974959	10.7937923966089	3.68271919288451e-27	1.16536902576792e-26	ns	gene:FGSG_02758	gene:FGSG_02758	NA
gene:FGSG_10819	2864.51708487388	-0.820434925303348	0.0760390961915399	-10.789645937357	3.85270965990167e-27	1.21878875095087e-26	ns	gene:FGSG_10819	gene:FGSG_10819	NA
gene:FGSG_08759	501.047511506795	-1.30846158601784	0.121279413044205	-10.7888185898534	3.88754779267803e-27	1.22943402093428e-26	down	gene:FGSG_08759	gene:FGSG_08759	NA
gene:FGSG_10754	264.904145233437	-1.39438898052526	0.129244362626739	-10.7887798909442	3.88918496044396e-27	1.22957621619654e-26	down	gene:FGSG_10754	gene:FGSG_10754	NA
gene:FGSG_03365	155.179150935157	2.14454425839127	0.198797297439439	10.7875926182778	3.93974645972162e-27	1.24518116129297e-26	up	gene:FGSG_03365	gene:FGSG_03365	NA
gene:FGSG_09861	630.834724580056	-1.16647974138181	0.108137418490538	-10.7870130216201	3.96466554216928e-27	1.25267461164543e-26	down	gene:FGSG_09861	gene:FGSG_09861	NA
gene:FGSG_03857	113.517467886694	1.96864008900047	0.1825048952019	10.786779646774	3.97474330020906e-27	1.25547565986469e-26	up	gene:FGSG_03857	gene:FGSG_03857	NA
gene:FGSG_06961	777.155637083874	-1.04579689446532	0.0969636025095033	-10.7854583307466	4.03228220701789e-27	1.27326166427152e-26	down	gene:FGSG_06961	gene:FGSG_06961	NA
gene:FGSG_04226	173.643400558469	-2.63198544584872	0.244095899168119	-10.7825877239993	4.16014948491535e-27	1.31323743191505e-26	down	gene:FGSG_04226	gene:FGSG_04226	NA
gene:FGSG_08601	3083.19642399	2.25168586725915	0.208842012945702	10.7817667312207	4.19745329788334e-27	1.32460930954843e-26	up	gene:FGSG_08601	gene:FGSG_08601	NA
gene:FGSG_01415	961.168470228104	-1.00476561361857	0.0932145816074837	-10.7790604891575	4.32278245005723e-27	1.36374434758966e-26	down	gene:FGSG_01415	gene:FGSG_01415	NA
gene:FGSG_08376	282.07275707079	-2.67162168885625	0.247904102446088	-10.7768353266249	4.4286066605452e-27	1.3967040317784e-26	down	gene:FGSG_08376	gene:FGSG_08376	NA
gene:FGSG_05559	273.228495234029	-1.76088248381375	0.163431731569409	-10.7744222428795	4.54627285158157e-27	1.43337725655529e-26	down	gene:FGSG_05559	gene:FGSG_05559	NA
gene:FGSG_01327	391.091384553192	1.59562314833267	0.148109856110254	10.7732408243303	4.60500608772616e-27	1.4514530603445e-26	up	gene:FGSG_01327	gene:FGSG_01327	NA
gene:FGSG_04884	468.203403914233	-1.19175702608433	0.110674226129088	-10.7681532346501	4.86664807710557e-27	1.53345326203138e-26	down	gene:FGSG_04884	gene:FGSG_04884	NA
gene:FGSG_05336	624.706245145358	-1.54509617092114	0.143598201867876	-10.7598573716318	5.32525221338685e-27	1.67744634674194e-26	down	gene:FGSG_05336	gene:FGSG_05336	NA
gene:FGSG_05926	103.573296574588	2.40142455975681	0.223187628442444	10.7596669963994	5.3362644487083e-27	1.68040395687122e-26	up	gene:FGSG_05926	gene:FGSG_05926	NA
gene:FGSG_06298	514.254725111363	-1.23982943185328	0.115291591519565	-10.7538582433644	5.68334688292634e-27	1.78915699683245e-26	down	gene:FGSG_06298	gene:FGSG_06298	NA
